chrom	bp	SNPID	avg_rank	med_rank	p20_rank	std_rank	var_rank	mad_rank	avg_rank_rel	med_rank_rel	p20_rank_rel	var_rank_rel	var_rank_weight	var_weighted_avg_rank	var_weighted_rel_avg_rank
scaffold_6	1589731	42285	9477.0	10086.5	7680.6	1668.25462685	2783073.5	958.0	0.804089597828	0.855803495673	0.651671474631	0.148326569416	0.851673430584	8071.30910164	0.684821746279
scaffold_6	1589785	42284	9533.95	10786.5	7193.6	2393.51658601	5728921.6475	893.5	0.808921601901	0.915195995249	0.610351264212	0.305328369671	0.694671630329	6622.96458998	0.561934888001
scaffold_6	1621631	42287	3460.45	2740.0	1773.2	2378.49787629	5657252.1475	936.0	0.293606821653	0.232479212625	0.150449686068	0.301508674982	0.698491325018	2417.09430566	0.205081817891
scaffold_6	1915411	42305	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_6	2138076	42309	4381.5	3091.5	1953.8	3135.23781395	9829716.15	1431.0	0.37175462413	0.262302732055	0.165772950959	0.523884142789	0.476115857211	2086.10162837	0.17699827154
scaffold_6	2268214	42316	4487.5	4141.5	2481.6	2600.3277005	6761704.15	898.5	0.380748345495	0.351391481419	0.210554895639	0.360371502937	0.639628497063	2870.33288057	0.243537491988
scaffold_6	2268260	42315	4432.25	3737.0	3080.8	2216.17708848	4911440.8875	836.0	0.37606058035	0.317071101307	0.261394875276	0.261759949112	0.738240050888	3272.06446555	0.277622981974
scaffold_6	2316543	42323	3216.3	2452.0	1473.0	2452.12163442	6012900.51	1147.5	0.272891566265	0.208043441371	0.124978788393	0.320463295307	0.679536704693	2185.59390331	0.185439835678
scaffold_6	2365298	42327	7886.5	7768.0	6714.4	1577.06894269	2487146.45	998.5	0.669141354149	0.659087052435	0.569692855931	0.132554853677	0.867445146323	6841.10614648	0.580443419861
scaffold_6	2493911	42338	3405.85	2172.0	373.4	3545.92569402	12573589.0275	1840.0	0.288974206686	0.184286441541	0.0316816562023	0.670121477461	0.329878522539	1123.51676599	0.0953263843535
scaffold_6	2501575	42341	2360.95	1584.5	130.6	2881.98226009	8305821.7475	1024.5	0.200318174105	0.134439165111	0.0110809434923	0.442666730143	0.557333269857	1315.83598347	0.111643982986
scaffold_6	2517490	42345	7257.55	6886.5	5295.8	2285.84733688	5225098.0475	1607.5	0.61577719328	0.584294926184	0.449329713219	0.278476608056	0.721523391944	5236.4920932	0.444297649177
scaffold_6	2572256	42350	3725.65	2331.5	1343.6	3005.69473292	9034200.8275	1117.5	0.316108094349	0.197819446801	0.113999660614	0.481486391273	0.518513608727	1931.80022635	0.163906348749
scaffold_6	2627680	42356	3730.05	3485.0	1422.8	2632.69894737	6931103.7475	1590.0	0.316481418632	0.295689801459	0.120719497709	0.369399816834	0.630600183166	2352.17021322	0.199573240558
scaffold_6	2845976	42363	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_6	2888687	42368	8670.85	8622.0	8096.0	1250.03005064	1562575.1275	717.5	0.735690649924	0.731545901918	0.686916680808	0.0832789389564	0.916721061044	7948.75081215	0.674423113198
scaffold_6	2952180	42374	4071.0	3348.0	1860.6	2508.95344716	6294847.4	1563.0	0.345409808247	0.284065840828	0.157865263872	0.335489925021	0.664510074979	2705.22051524	0.229528297577
scaffold_6	3203325	42384	8040.75	7638.5	7002.2	1265.79606869	1602239.6875	808.5	0.682228915663	0.648099440014	0.594111657899	0.0853928996952	0.914607100305	7354.12704178	0.623971410298
scaffold_6	3215819	42385	2295.85	1379.0	497.2	2613.02660291	6827908.0275	1036.5	0.194794671644	0.117003224164	0.0421856439844	0.363899902036	0.636100097964	1460.39040991	0.123908909716
scaffold_6	3248484	42390	6150.0	5045.0	3730.4	2706.14221725	7323205.7	1813.5	0.521805531987	0.428050229085	0.316511114882	0.390297266174	0.609702733826	3749.67181303	0.318146259378
scaffold_6	3324303	42394	5280.5	4900.5	3747.8	1820.3984042	3313850.35	1410.0	0.448031562871	0.415789920244	0.317987442729	0.176614830322	0.823385169678	4347.88538849	0.368902544416
scaffold_6	3365485	42399	7702.9	7581.0	6427.2	1381.99797033	1909918.39	1087.5	0.653563549975	0.643220770406	0.545324961819	0.101790931017	0.898209068983	6918.81463747	0.587036707744
scaffold_6	3876959	42417	9602.75	9986.0	8206.8	1245.27177255	1550701.7875	853.5	0.814759036145	0.847276429662	0.696317665026	0.0826461379219	0.917353862078	8809.11979907	0.74742234847
scaffold_6	4163600	42422	4708.9	3786.5	1719.6	3291.13594219	10831575.79	2257.0	0.399533344646	0.321270999491	0.145901917529	0.577279212462	0.422720787538	1990.54991644	0.168891050096
scaffold_6	4187776	42425	7373.55	7200.0	6359.2	1570.05297602	2465066.3475	912.0	0.625619378924	0.610894281351	0.539555404717	0.131378073453	0.868621926547	6404.82720649	0.543426710206
scaffold_6	4195715	42427	4493.4	4057.5	2922.0	2009.7321314	4039023.24	1085.5	0.38124893942	0.34426438147	0.247921262515	0.215263614483	0.784736385517	3526.13447468	0.299179914702
scaffold_6	4276358	42430	5641.4	5422.5	4097.0	1730.68002242	2995253.34	1472.5	0.478652638724	0.460079755642	0.347615815374	0.159634897338	0.840365102662	4740.83569016	0.402242973881
scaffold_6	4311077	42434	4775.25	4296.0	3116.8	2163.31120912	4679915.3875	1066.0	0.405162905142	0.364500254539	0.264449346683	0.249420575701	0.750579424299	3584.20439589	0.304106940089
scaffold_6	4364135	42435	7121.85	6889.0	5417.0	1944.87509303	3782539.1275	1409.5	0.604263533005	0.584507042254	0.459613100288	0.201594047899	0.798405952101	5686.12742997	0.482447601389
scaffold_6	4497349	42441	4945.35	4078.5	2475.6	2934.8162681	8613146.5275	1612.5	0.419595282539	0.346046156457	0.210045817071	0.459045898826	0.540954101174	2675.20736424	0.226981788923
scaffold_6	4554247	42443	3298.95	2683.0	1156.8	2507.81467567	6289134.4475	1416.0	0.279904123536	0.227642966231	0.0981503478704	0.335185447742	0.664814552258	2193.18996717	0.186084334564
scaffold_6	4626407	42449	2461.55	2128.0	448.2	2476.06571954	6130901.4475	1488.5	0.208853724758	0.18055319871	0.0380281690141	0.32675226836	0.67324773164	1657.23295382	0.140610296438
scaffold_6	4626502	42448	7261.25	7087.5	6499.4	1308.20930569	1711411.5875	632.5	0.616091125064	0.601349058205	0.551450873918	0.0912113207335	0.908788679266	6598.94179732	0.559896639854
scaffold_6	4653756	42450	7334.75	7273.0	6125.8	1734.52650239	3008582.1875	953.5	0.622327337519	0.617088070592	0.51975224843	0.160345271039	0.839654728961	6158.65752325	0.52254009191
scaffold_6	4755229	42453	8927.3	8866.0	7180.2	1450.31731356	2103420.31	1241.5	0.757449516375	0.752248430341	0.609214322077	0.112103801291	0.887896198709	7926.51573473	0.672536546303
scaffold_6	4774295	42454	2295.85	1379.0	497.2	2613.02660291	6827908.0275	1036.5	0.194794671644	0.117003224164	0.0421856439844	0.363899902036	0.636100097964	1460.39040991	0.123908909716
scaffold_6	4874333	42463	8430.9	8828.0	7563.6	1200.21135222	1440507.29	970.0	0.715331749533	0.749024266078	0.641744442559	0.0767732165698	0.92322678343	7783.63268842	0.660413430207
scaffold_6	4982012	42471	3175.3	838.5	397.0	3831.52934349	14680617.11	724.5	0.269412862718	0.071143729849	0.0336840319023	0.782417558445	0.217582441555	690.88952667	0.0586195084566
scaffold_6	4992414	42475	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_6	4996016	42477	6399.3	5707.0	5093.6	1920.55195452	3688519.81	790.0	0.542957746479	0.484218564398	0.432173765484	0.196583198267	0.803416801733	5141.30513933	0.436221376152
scaffold_6	5022527	42478	6112.05	6382.0	3967.6	1776.65881573	3156516.5475	983.0	0.518585610046	0.541489903275	0.336636687595	0.168229574532	0.831770425468	5083.82242898	0.431344173509
scaffold_6	5022661	42480	3751.7	3757.0	2674.4	1670.16119282	2789438.41	1138.5	0.318318343798	0.318768029866	0.226913286951	0.148665793395	0.851334206605	3193.95054292	0.270995294665
scaffold_6	5028158	42481	8130.15	7749.5	6698.8	1673.75775652	2801465.0275	1378.5	0.689814186323	0.657517393518	0.568369251655	0.149306763501	0.850693236499	6916.26361673	0.586820262746
scaffold_6	5095530	42488	6869.95	5886.0	4570.6	2872.03496627	8248584.8475	1526.5	0.582890717801	0.499406075004	0.387799083659	0.439616234702	0.560383765298	3849.80844841	0.326642495198
scaffold_6	5193956	42489	4531.45	3830.5	3024.6	1931.66861741	3731343.6475	808.5	0.384477346004	0.325004242321	0.256626506024	0.198865535728	0.801134464272	3630.30076813	0.308018052615
scaffold_6	5194132	42490	2684.95	1705.0	1123.6	3064.97932252	9394098.2475	612.5	0.227808416766	0.144663159681	0.0953334464619	0.500667469189	0.499332530811	1340.6828786	0.113752153284
scaffold_6	5215402	42492	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_6	5324696	42500	9617.55	9934.5	9008.8	1466.29759855	2150028.6475	676.5	0.816014763278	0.842906838622	0.764364500255	0.114587837307	0.885412162693	8515.49574531	0.722509396344
scaffold_6	5481678	42507	8984.45	9130.0	8334.0	946.67193235	896187.7475	653.5	0.762298489734	0.774647887324	0.707110130663	0.0477631848888	0.952236815111	8555.32405353	0.725888686028
scaffold_6	5495721	42509	4775.25	4296.0	3116.8	2163.31120912	4679915.3875	1066.0	0.405162905142	0.364500254539	0.264449346683	0.249420575701	0.750579424299	3584.20439589	0.304106940089
scaffold_6	5513790	42513	3515.0	2603.5	958.4	3052.85610535	9319930.4	1661.0	0.298235194298	0.220897675208	0.081316816562	0.496714622676	0.503285377324	1769.04810129	0.150097412294
scaffold_6	5513802	42512	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_6	5648386	42519	5552.4	4521.5	3611.2	2769.54670298	7670388.94	1937.0	0.471101306635	0.383633124045	0.306397420669	0.408800729683	0.591199270317	3282.57482851	0.278514748728
scaffold_6	5693182	42520	9010.0	9595.0	7681.8	1278.03149413	1633364.5	667.5	0.764466315968	0.814101476328	0.651773290344	0.0870517264067	0.912948273593	8225.66394508	0.697918203383
scaffold_6	5698922	42524	3286.35	1666.5	1228.0	3593.40888677	12912587.4275	596.5	0.278835058544	0.141396572204	0.104191413541	0.688188722077	0.311811277923	1024.7209932	0.0869439159344
scaffold_6	5817380	42529	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_6	5996999	42537	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_6	6069678	42541	7286.3	6503.5	5286.6	2265.79505031	5133827.21	1340.5	0.618216528084	0.551798744273	0.448549126082	0.273612241299	0.726387758701	5292.67912622	0.449064918227
scaffold_6	6079614	42543	6455.6	6199.5	5537.8	1370.39561441	1877984.14	514.0	0.547734600373	0.526005430171	0.469862548787	0.100088964558	0.899911035442	5809.4656804	0.492912411369
scaffold_6	6094515	42546	7621.5	7229.0	5805.4	2028.77555437	4115930.25	1484.5	0.646657050738	0.613354827762	0.49256745291	0.219362447287	0.780637552713	5949.629108	0.504804777533
scaffold_6	6105264	42547	3175.3	838.5	397.0	3831.52934349	14680617.11	724.5	0.269412862718	0.071143729849	0.0336840319023	0.782417558445	0.217582441555	690.88952667	0.0586195084566
scaffold_6	6249544	42554	5754.25	4980.0	3972.4	2707.59669957	7331079.8875	882.5	0.48822755812	0.422535211268	0.33704395045	0.390716928544	0.609283071456	3505.96711393	0.297468786181
scaffold_6	6457480	42555	7095.25	6164.5	4785.4	2742.55916755	7521630.7875	1708.0	0.602006618021	0.523035805193	0.406024096386	0.400872521379	0.599127478621	4250.95924269	0.360678707169
scaffold_6	6466068	42558	9093.6	9314.0	8220.0	1436.42860595	2063327.14	952.0	0.771559477346	0.79025963007	0.697437637875	0.109966997372	0.890033002628	8093.6041127	0.686713398328
scaffold_6	6466196	42557	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_6	6566530	42562	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_6	6584847	42564	3307.3	2238.5	983.8	3233.31695168	10454338.51	1133.5	0.28061259121	0.189928729001	0.0834719158323	0.557173990089	0.442826009911	1464.55846258	0.124262554096
scaffold_6	6681138	42573	8251.95	8221.5	6992.8	1874.41410779	3513428.2475	1205.0	0.700148481249	0.697564907517	0.593314101476	0.18725152564	0.81274847436	6706.759773	0.569044609961
scaffold_6	6862442	42579	8580.9	8575.5	7733.6	1194.82098659	1427597.19	835.0	0.728058713728	0.727600543017	0.656168335313	0.0760851604175	0.923914839582	7928.02084697	0.672664249701
scaffold_6	6862580	42578	2591.95	1837.5	639.2	2611.55067872	6820196.9475	1179.0	0.219917698965	0.155905311386	0.0542338367555	0.363488932638	0.636511067362	1649.80486105	0.1399800493
scaffold_6	6976803	42581	7647.6	7599.0	6095.0	1722.7021623	2967702.74	1050.5	0.648871542508	0.644748006109	0.517138978449	0.158166561707	0.841833438293	6438.00540269	0.54624176164
scaffold_6	7333490	42591	4831.5	4081.0	3707.2	2163.14462069	4679194.65	430.5	0.409935516715	0.346258272527	0.314542677753	0.249382163305	0.750617836695	3626.61007799	0.307704910741
scaffold_6	7337095	42593	8892.25	8820.0	8026.4	1522.84952884	2319070.6875	951.0	0.754475649075	0.748345494655	0.681011369421	0.123597094835	0.876402905165	7793.19373346	0.661224650726
scaffold_6	7356878	42595	3175.3	838.5	397.0	3831.52934349	14680617.11	724.5	0.269412862718	0.071143729849	0.0336840319023	0.782417558445	0.217582441555	690.88952667	0.0586195084566
scaffold_6	7394564	42597	6780.0	6207.0	5133.0	2194.2640224	4814794.6	1143.5	0.575258781605	0.526641778381	0.435516714746	0.256609092596	0.743390907404	5040.1903522	0.42764214765
scaffold_6	7562787	42605	4340.1	4255.0	2568.6	2187.08655293	4783347.59	1401.0	0.368241982013	0.361021550993	0.217936534872	0.25493309406	0.74506690594	3233.66487847	0.274364914175
scaffold_6	7647994	42609	6723.2	6239.0	4571.6	2434.30611469	5925846.26	1390.5	0.570439504497	0.529356864076	0.387883930087	0.315823655622	0.684176344378	4599.85439852	0.390281214875
scaffold_6	8056484	42626	5846.55	5273.0	4126.8	2408.82993329	5802461.6475	1046.0	0.496058883421	0.447395214661	0.350144238928	0.30924775445	0.69075224555	4038.51754122	0.342653787648
scaffold_6	8211370	42633	4707.9	4526.0	3037.6	2295.65707152	5270041.39	1042.0	0.399448498218	0.384014932971	0.257729509588	0.280871906567	0.719128093433	3385.58315107	0.287254636948
scaffold_6	8261053	42637	8869.1	9161.5	7801.0	1360.53952166	1851067.79	588.5	0.752511454268	0.777320549805	0.661886984558	0.0986544318891	0.901345568111	7994.12397813	0.678272864257
scaffold_6	8346645	42643	3665.1	2965.5	1641.6	2789.00924882	7778572.59	1095.5	0.310970643136	0.251612082131	0.139283896148	0.41456648099	0.58543351901	2145.67239052	0.18205263792
scaffold_6	8422503	42646	8674.3	8607.0	7504.6	1497.40051756	2242208.31	1139.0	0.7359833701	0.730273205498	0.636738503309	0.119500640763	0.880499359237	7637.71559183	0.648032885783
scaffold_6	8490534	42647	3296.95	2577.0	1399.6	2481.91280014	6159891.1475	1067.0	0.27973443068	0.218649244867	0.11875106058	0.328297302205	0.671702697795	2214.5702095	0.187898371754
scaffold_6	8567584	42653	4345.6	3410.0	2644.4	2902.2544754	8423081.04	956.5	0.368708637366	0.289326319362	0.224367894112	0.448916176515	0.551083823485	2394.78986334	0.203189365632
scaffold_6	8567705	51409	5126.25	4614.5	2959.0	2611.59117924	6820408.4875	1555.0	0.434944001358	0.391523841846	0.25106058035	0.363500206865	0.636499793135	3262.85706456	0.27684176689
scaffold_6	8570975	42654	5660.3	5722.5	3639.8	2500.33395969	6251669.91	1261.5	0.480256236212	0.485533684032	0.308824028508	0.333188739311	0.666811260689	3774.35177888	0.320240266323
scaffold_6	8842007	42675	8680.65	9031.5	7373.6	1587.01519448	2518617.2275	1029.5	0.736522144918	0.766290514169	0.625623621246	0.134232118925	0.865767881075	7515.42795686	0.63765721677
scaffold_6	8862889	42679	7210.45	6581.0	5338.2	2223.62695781	4944516.8475	1364.0	0.611780926523	0.55837434244	0.452927201765	0.263522764099	0.736477235901	5310.3322856	0.450562725742
scaffold_6	8901200	42683	2859.1	1641.0	677.2	2973.39311057	8841066.59	1366.5	0.242584422196	0.139232988291	0.0574580010182	0.47119311699	0.52880688301	1511.91175921	0.128280312168
scaffold_6	9003706	42685	5954.9	4832.0	3243.6	3156.80881429	9965441.89	1441.5	0.505251993891	0.409977939929	0.275207873749	0.531117776179	0.468882223821	2792.14675463	0.236903678486
scaffold_6	9116165	42695	6968.9	6461.0	5907.6	1620.6050691	2626360.79	838.0	0.591286271848	0.548192771084	0.501238757848	0.139974415347	0.860025584653	5993.43229689	0.508521321643
scaffold_6	9190342	42698	8651.05	8850.5	7849.2	1090.52145669	1189237.0475	730.5	0.73401069065	0.750933310708	0.665976582386	0.0633815281841	0.936618471816	8102.7332306	0.687487971373
scaffold_6	9263508	42702	6592.35	5855.0	4977.4	2221.57825149	4935409.9275	1124.0	0.559337349398	0.496775835737	0.422314610555	0.26303740207	0.73696259793	4858.31538246	0.412210706131
scaffold_6	9305061	42705	5537.95	4227.5	3169.8	3016.65648484	9100216.3475	1440.0	0.469875275751	0.358688274224	0.268946207365	0.485004751679	0.514995248321	2852.01793544	0.241983534315
scaffold_6	9361710	42708	3877.8	3610.5	2635.6	1509.10740506	2277405.16	721.0	0.329017478364	0.306338028169	0.223621245546	0.121376490615	0.878623509385	3407.12624469	0.289082491489
scaffold_6	9441316	42712	9875.9	10325.5	8378.2	1289.49927879	1662808.39	1080.5	0.837934837943	0.876081791957	0.71086034278	0.0886209667426	0.911379033257	9000.68819455	0.763676242538
scaffold_6	9441364	42711	7803.4	7640.0	6295.4	1765.43998482	3116778.34	1360.5	0.662090615985	0.648226709656	0.534142202613	0.166111688679	0.833888311321	6507.16404856	0.552109625705
scaffold_6	9506556	42714	8392.35	8332.5	7558.4	1398.33891725	1955351.7275	695.5	0.712060919735	0.706982861022	0.641303241134	0.104212344281	0.895787655719	7517.76353247	0.637855382018
scaffold_6	9765231	42738	3286.35	1666.5	1228.0	3593.40888677	12912587.4275	596.5	0.278835058544	0.141396572204	0.104191413541	0.688188722077	0.311811277923	1024.7209932	0.0869439159344
scaffold_6	9770767	42741	2951.55	1276.5	499.2	3721.34937187	13848441.1475	784.5	0.250428474461	0.108306465298	0.0423553368403	0.738065942985	0.261934057015	773.111465982	0.0655957463077
scaffold_6	10181323	42212	4078.05	3594.5	2173.4	2102.19864606	4419239.1475	1317.0	0.346007975564	0.304980485322	0.18440522654	0.235527585664	0.764472414336	3117.55672928	0.264513552459
scaffold_6	10184781	42214	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_6	10220063	42218	2576.45	2400.5	555.8	2160.18016552	4666378.3475	1552.5	0.218602579331	0.203673850331	0.0471576446632	0.24869910618	0.75130089382	1935.68918788	0.164236313243
scaffold_6	10246556	42221	1800.4	1263.5	340.6	2466.4283975	6083269.04	808.0	0.152757508909	0.107203461734	0.028898693365	0.324213653553	0.675786346447	1216.68573814	0.103231438838
scaffold_6	10246651	42220	3772.0	2858.5	1979.6	2402.85663326	5773720.0	1319.5	0.320040726285	0.242533514339	0.1679619888	0.307715940801	0.692284059199	2611.2954713	0.221559093102
scaffold_6	10355299	42226	7349.85	7086.5	6129.0	1707.22535932	2914618.4275	971.0	0.623608518581	0.601264211777	0.520023757	0.155337382397	0.844662617603	6208.14353999	0.526738803664
scaffold_6	10365161	42227	6114.35	5093.0	3782.0	2857.38149842	8164629.0275	1345.0	0.51878075683	0.432122857628	0.320889190565	0.435141728814	0.564858271186	3453.74117042	0.293037601428
scaffold_6	10365375	42228	4163.25	3689.0	2622.6	2359.80729881	5568690.4875	1071.5	0.353236891227	0.312998472764	0.222518241982	0.296788696437	0.703211303563	2927.64445956	0.248400174746
scaffold_6	10371660	42229	7621.45	7693.0	6083.0	1943.90569409	3778769.3475	1565.5	0.646652808417	0.652723570338	0.516120821313	0.201393133861	0.798606866139	6086.54229993	0.51642137281
scaffold_6	10555289	42238	4475.7	4066.5	2814.4	2376.75015725	5648941.31	1112.5	0.379747157645	0.345027999321	0.238791786866	0.301065740933	0.698934259067	3128.22006331	0.265418298261
scaffold_6	10555371	42237	9277.75	8935.5	8492.2	1039.74900216	1081077.9875	964.0	0.787183947056	0.758145257085	0.720532835568	0.0576170874242	0.942382912576	8743.19306715	0.741828700759
scaffold_6	10614018	42243	2978.65	1775.0	520.6	3436.664477	11810662.7275	841.5	0.252727812659	0.150602409639	0.0441710503988	0.629460589131	0.370539410869	1103.70721618	0.0936456148129
scaffold_6	10614137	42242	8798.85	8706.0	6977.8	1874.59801758	3514117.7275	1689.0	0.746550992703	0.738673001867	0.592041405057	0.187288272137	0.812711727863	7150.92858671	0.606730747218
scaffold_6	10647972	42249	8069.55	8112.5	7547.6	1658.93681239	2752071.3475	601.0	0.684672492788	0.688316646869	0.640386899712	0.146674279987	0.853325720013	6885.95456393	0.584248647881
scaffold_6	10679084	42251	7738.25	7623.5	6375.6	1651.87704975	2728697.7875	1237.5	0.656562871203	0.646826743594	0.540946886136	0.145428563706	0.854571436294	6612.8874169	0.561079875861
scaffold_60	148055	40273	4475.7	4066.5	2814.4	2376.75015725	5648941.31	1112.5	0.379747157645	0.345027999321	0.238791786866	0.301065740933	0.698934259067	3128.22006331	0.265418298261
scaffold_60	167605	40282	9429.7	9617.5	8592.8	1086.1010128	1179615.41	665.0	0.800076361785	0.816010520957	0.729068386221	0.0628687337924	0.937131266208	8836.86670096	0.749776573983
scaffold_60	231892	40339	3916.45	1510.0	732.0	4331.64505096	18763148.8475	985.5	0.332296792805	0.128118106228	0.0621075852707	1.0	0.0	0.0	0.0
scaffold_60	305750	40364	3665.1	2965.5	1641.6	2789.00924882	7778572.59	1095.5	0.310970643136	0.251612082131	0.139283896148	0.41456648099	0.58543351901	2145.67239052	0.18205263792
scaffold_60	336486	40380	6666.6	6164.0	4994.4	2150.01524181	4622565.54	1373.0	0.565637196674	0.522993381979	0.42375699983	0.246364060615	0.753635939385	5024.1893535	0.426284520066
scaffold_60	343006	40384	8986.05	8793.0	7895.6	1401.48626376	1964163.7475	940.0	0.762434244018	0.7460546411	0.669913456643	0.104681989333	0.895318010667	8045.37240976	0.682621110619
scaffold_60	374658	40409	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_60	446903	40413	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_60	586892	40420	5974.1	5874.0	3074.2	3413.58228112	11652543.99	2673.0	0.506881045308	0.498387917869	0.260834888851	0.621033499479	0.378966500521	2263.98377077	0.192090935921
scaffold_60	586966	40419	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_60	882169	40429	7279.5	7047.0	5674.6	1891.22607057	3576736.05	1802.5	0.617639572374	0.597912777872	0.481469540132	0.190625575647	0.809374424353	5891.84112208	0.499901673348
scaffold_60	990557	40431	3524.5	1738.0	1275.0	3571.02648408	12752230.15	717.5	0.299041235364	0.147463091804	0.108179195656	0.67964232729	0.32035767271	1129.10061747	0.0958001542056
scaffold_60	990670	40430	8870.1	8852.0	7934.6	1333.43139681	1778039.29	870.0	0.752596300696	0.75106058035	0.673222467334	0.0947623079927	0.905237692007	8029.54885187	0.681278538255
scaffold_60	1069852	40263	5261.9	4673.0	3096.6	2449.476738	5999936.29	1646.0	0.446453419311	0.396487357882	0.262735448838	0.319772354777	0.680227645223	3579.2898464	0.30368995812
scaffold_60	1253932	40265	8813.35	8989.5	8046.6	1340.64530264	1797329.8275	847.0	0.747781265909	0.762726964195	0.682725267266	0.0957904156764	0.904209584324	7969.11554	0.676150987612
scaffold_60	1259805	40268	8548.3	8903.5	7307.4	1450.17616516	2103010.91	1048.5	0.725292720176	0.75543017139	0.620006787714	0.112081981926	0.887918018074	7590.1895939	0.644000474623
scaffold_60	1272378	40270	3216.3	2452.0	1473.0	2452.12163442	6012900.51	1147.5	0.272891566265	0.208043441371	0.124978788393	0.320463295307	0.679536704693	2185.59390331	0.185439835678
scaffold_60	1750618	40287	9147.6	9480.5	8037.8	1309.59605986	1715041.84	801.5	0.776141184456	0.804386560326	0.6819786187	0.0914047985197	0.90859520148	8311.46546506	0.705198155868
scaffold_60	1765176	40292	5681.25	5840.5	4084.8	1830.78709508	3351781.3875	1144.0	0.482033768878	0.495545562532	0.346580688953	0.178636401317	0.821363598683	4666.37194502	0.395924991092
scaffold_60	1765206	40291	6208.8	5166.5	3322.2	3117.39752999	9718167.36	1866.5	0.526794501951	0.438359070083	0.281876802987	0.51793904312	0.48206095688	2993.02006907	0.25394706169
scaffold_60	1808375	40294	6650.1	6256.0	5053.8	2167.31642591	4697260.49	1138.0	0.564237230613	0.530799253351	0.428796877651	0.250344999562	0.749655000438	4985.28071842	0.422983261362
scaffold_60	1899923	40299	2850.85	2519.5	868.8	2179.6315348	4750793.6275	1315.0	0.241884439165	0.213770575259	0.0737145766163	0.25319809943	0.74680190057	2129.02019824	0.180639758887
scaffold_60	1904949	40301	7991.9	7962.0	6895.0	1625.01242764	2640665.39	921.0	0.678084167657	0.67554725946	0.585016120821	0.140736792713	0.859263207287	6867.14562631	0.582652776711
scaffold_60	1905009	40300	5318.7	5294.5	3767.0	1480.64030406	2192295.71	1175.5	0.451272696419	0.449219412863	0.319616494146	0.11684050091	0.88315949909	4697.26042781	0.398545768523
scaffold_60	1924553	40305	5892.55	5412.0	4683.8	2043.79858291	4177112.6475	772.0	0.499961819107	0.459188868149	0.397403699304	0.222623221798	0.777376778202	4580.7315344	0.388658708162
scaffold_60	1924691	40304	7968.05	7609.5	5961.8	2159.04808828	4661488.6475	1615.5	0.67606058035	0.645638893603	0.505837434244	0.248438504933	0.751561495067	5988.47957077	0.508101100524
scaffold_60	2019213	40312	2696.3	1485.5	1003.0	2465.62166806	6079290.21	899.0	0.228771423723	0.126039368743	0.0851009672493	0.324001597995	0.675998402005	1822.69449133	0.154649116861
scaffold_60	2019286	40311	2186.15	1596.0	960.6	1847.2966539	3412504.9275	890.5	0.185487018497	0.135414899033	0.0815034787035	0.181872720578	0.818127279422	1788.54895191	0.151751989811
scaffold_60	2031833	40316	8194.2	8416.0	7099.0	1770.14953041	3133429.36	953.0	0.695248600034	0.714067537757	0.602324792126	0.166999120748	0.833000879252	6825.77580477	0.579142695127
